2011-05	INS 9012/2010
2011-05	INS 9122/2010
2011-05	INS 6797/2010
2011-05	INS 6904/2010
2011-05	INS 9204/2010
2011-05	INS 9191/2010
2011-05	INS 9190/2010
2011-05	INS 9170/2010
2011-05	INS 9213/2010
2011-05	INS 9205/2010
2011-05	INS 9149/2010
2011-05	INS 9200/2010
2011-05	INS 9232/2010
2011-05	INS 9236/2010
2011-05	INS 9225/2010
2011-05	INS 9238/2010
2011-05	INS 9208/2010
2011-05	INS 9182/2010
2011-05	INS 9234/2010
2011-05	INS 9211/2010
2011-05	INS 9197/2010
2011-05	INS 9254/2010
2011-05	INS 9171/2010
2011-05	INS 9244/2010
2011-05	INS 9259/2010
2011-05	INS 9258/2010
2011-05	INS 9220/2010
2011-05	INS 9240/2010
2011-05	INS 9145/2010
2011-05	INS 9235/2010
2011-05	INS 9147/2010
2011-05	INS 9172/2010
2011-05	INS 9174/2010
2011-05	INS 9146/2010
2011-05	INS 9242/2010
2011-05	INS 9260/2010
2011-05	INS 9261/2010
2011-05	INS 9176/2010
2011-05	INS 9251/2010
2011-05	INS 9198/2010
2011-05	INS 9194/2010
2011-05	INS 9223/2010
2011-05	INS 9241/2010
2011-05	INS 9202/2010
2011-05	INS 9203/2010
2011-05	INS 9215/2010
2011-05	INS 9175/2010
2011-05	INS 6490/2010
2011-05	INS 8804/2010
2011-05	INS 9050/2010
2011-05	INS 7666/2010
2011-05	INS 8902/2010
2011-05	INS 8076/2010
2011-05	INS 6903/2010
2011-05	INS 7755/2010
2011-05	INS 6173/2010
2011-05	INS 8802/2010
2011-05	INS 8253/2010
2011-05	INS 8956/2010
2011-05	INS 9028/2010
2011-05	INS 7627/2010
2011-05	INS 8734/2010
2011-05	INS 9264/2010
2011-05	INS 9275/2010
2011-05	INS 9314/2010
2011-05	INS 9327/2010
2011-05	INS 9293/2010
2011-05	INS 9308/2010
2011-05	INS 9266/2010
2011-05	INS 9287/2010
2011-05	INS 9301/2010
2011-05	INS 9319/2010
2011-05	INS 9320/2010
2011-05	INS 9317/2010
2011-05	INS 9272/2010
2011-05	INS 9326/2010
2011-05	INS 9322/2010
2011-05	INS 9304/2010
2011-05	INS 9307/2010
2011-05	INS 9306/2010
2011-05	INS 9309/2010
2011-05	INS 9277/2010
2011-05	INS 9276/2010
2011-05	INS 9300/2010
2011-05	INS 9302/2010
2011-05	INS 9299/2010
2011-05	INS 9298/2010
2011-05	INS 9274/2010
2011-05	INS 9295/2010
2011-05	INS 9278/2010
2011-05	INS 9296/2010
2011-05	INS 9285/2010
2011-05	INS 7752/2010
2011-05	INS 6625/2010
2011-05	INS 8273/2010
2011-05	INS 8046/2010
2011-05	INS 8045/2010
2011-05	INS 8920/2010
2011-05	INS 8832/2010
2011-05	INS 8211/2010
2011-05	INS 8683/2010
2011-05	INS 9132/2010
2011-05	INS 8074/2010
2011-05	INS 9167/2010
2011-05	INS 7902/2010
2011-05	INS 8885/2010
2011-05	INS 9402/2010
2011-05	INS 9362/2010
2011-05	INS 9352/2010
2011-05	INS 9366/2010
2011-05	INS 9349/2010
2011-05	INS 9389/2010
2011-05	INS 9369/2010
2011-05	INS 9364/2010
2011-05	INS 9356/2010
2011-05	INS 9391/2010
2011-05	INS 9340/2010
2011-05	INS 9368/2010
2011-05	INS 9367/2010
2011-05	INS 9350/2010
2011-05	INS 9374/2010
2011-05	INS 9346/2010
2011-05	INS 9399/2010
2011-05	INS 9379/2010
2011-05	INS 9358/2010
2011-05	INS 9376/2010
2011-05	INS 9384/2010
2011-05	INS 9333/2010
2011-05	INS 9334/2010
2011-05	INS 9331/2010
2011-05	INS 9344/2010
2011-05	INS 7910/2010
2011-05	INS 9337/2010
2011-05	INS 9342/2010
2011-05	INS 8210/2010
2011-05	INS 8735/2010
2011-05	INS 9401/2010
2011-05	INS 8482/2010
2011-05	INS 8760/2010
2011-05	INS 8172/2010
2011-05	INS 8850/2010
2011-05	INS 8209/2010
2011-05	INS 7789/2010
2011-05	INS 7180/2010
2011-05	INS 8413/2010
2011-05	INS 8280/2010
2011-05	INS 7878/2010
2011-05	INS 8551/2010
2011-05	INS 6112/2010
2011-05	INS 8262/2010
2011-05	INS 8279/2010
2011-05	INS 8331/2010
2011-05	INS 8001/2010
2011-05	INS 9178/2010
2011-05	INS 6553/2010
2011-05	INS 8569/2010
2011-05	INS 8682/2010
2011-05	INS 9415/2010
2011-05	INS 9454/2010
2011-05	INS 9417/2010
2011-05	INS 9449/2010
2011-05	INS 9405/2010
2011-05	INS 9407/2010
2011-05	INS 9413/2010
2011-05	INS 9442/2010
2011-05	INS 9416/2010
2011-05	INS 9443/2010
2011-05	INS 9439/2010
2011-05	INS 9445/2010
2011-05	INS 9455/2010
2011-05	INS 9452/2010
2011-05	INS 9420/2010
2011-05	INS 9422/2010
2011-05	INS 9453/2010
2011-05	INS 9424/2010
2011-05	INS 9409/2010
2011-05	INS 9425/2010
2011-05	INS 9435/2010
2011-05	INS 9427/2010
2011-05	INS 9437/2010
2011-05	INS 9459/2010
2011-05	INS 9441/2010
2011-05	INS 8570/2010
2011-05	INS 8819/2010
2011-05	INS 7512/2010
2011-05	INS 8768/2010
2011-05	INS 6848/2010
2011-05	INS 6313/2010
2011-05	INS 6124/2010
2011-05	INS 9173/2010
2011-05	INS 8198/2010
2011-05	INS 7345/2010
2011-05	INS 8696/2010
2011-05	INS 6415/2010
2011-05	INS 9065/2010
2011-05	INS 9219/2010
2011-05	INS 9199/2010
2011-05	INS 7466/2010
2011-05	INS 8164/2010
2011-05	INS 8918/2010
2011-05	INS 8218/2010
2011-05	INS 9183/2010
2011-05	INS 9471/2010
2011-05	INS 9475/2010
2011-05	INS 9516/2010
2011-05	INS 8527/2010
2011-05	INS 9519/2010
2011-05	INS 9426/2010
2011-05	INS 9522/2010
2011-05	INS 9480/2010
2011-05	INS 9510/2010
2011-05	INS 9464/2010
2011-05	INS 9507/2010
2011-05	INS 9485/2010
2011-05	INS 9470/2010
2011-05	INS 9482/2010
2011-05	INS 9479/2010
2011-05	INS 9490/2010
2011-05	INS 9501/2010
2011-05	INS 9467/2010
2011-05	INS 9517/2010
2011-05	INS 9505/2010
2011-05	INS 9492/2010
2011-05	INS 9477/2010
2011-05	INS 9495/2010
2011-05	INS 9383/2010
2011-05	INS 8637/2010
2011-05	INS 9068/2010
2011-05	INS 7989/2010
2011-05	INS 8015/2010
2011-05	INS 8426/2010
2011-05	INS 9193/2010
2011-05	INS 8142/2010
2011-05	INS 8174/2010
2011-05	INS 8398/2010
2011-05	INS 9066/2010
2011-05	INS 9156/2010
2011-05	INS 9250/2010
2011-05	INS 6064/2010
2011-05	INS 8117/2010
2011-05	INS 9067/2010
2011-05	INS 7291/2010
2011-05	INS 8693/2010
2011-05	INS 9247/2010
2011-05	INS 8008/2010
2011-05	INS 7104/2010
2011-05	INS 7603/2010
2011-05	INS 9184/2010
2011-05	INS 7868/2010
2011-05	INS 9539/2010
2011-05	INS 9540/2010
2011-05	INS 9582/2010
2011-05	INS 9570/2010
2011-05	INS 9591/2010
2011-05	INS 9565/2010
2011-05	INS 9557/2010
2011-05	INS 9549/2010
2011-05	INS 9571/2010
2011-05	INS 9579/2010
2011-05	INS 9568/2010
2011-05	INS 9581/2010
2011-05	INS 9541/2010
2011-05	INS 9574/2010
2011-05	INS 8778/2010
2011-05	INS 9530/2010
2011-05	INS 9535/2010
2011-05	INS 9566/2010
2011-05	INS 9573/2010
2011-05	INS 9558/2010
2011-05	INS 9567/2010
2011-05	INS 9590/2010
2011-05	INS 9528/2010
2011-05	INS 7988/2010
2011-05	INS 9572/2010
2011-05	INS 9532/2010
2011-05	INS 9586/2010
2011-05	INS 9545/2010
2011-05	INS 9546/2010
2011-05	INS 9584/2010
2011-05	INS 8059/2010
2011-05	INS 7991/2010
2011-05	INS 7076/2010
2011-05	INS 7364/2010
2011-05	INS 6790/2010
2011-05	INS 7521/2010
2011-05	INS 7686/2010
2011-05	INS 6807/2010
2011-05	INS 9599/2010
2011-05	INS 9625/2010
2011-05	INS 9626/2010
2011-05	INS 9613/2010
2011-05	INS 9637/2010
2011-05	INS 9618/2010
2011-05	INS 9696/2010
2011-05	INS 9662/2010
2011-05	INS 9601/2010
2011-05	INS 9649/2010
2011-05	INS 9694/2010
2011-05	INS 9642/2010
2011-05	INS 9676/2010
2011-05	INS 9630/2010
2011-05	INS 9693/2010
2011-05	INS 9672/2010
2011-05	INS 9673/2010
2011-05	INS 9646/2010
2011-05	INS 9594/2010
2011-05	INS 9614/2010
2011-05	INS 9610/2010
2011-05	INS 9595/2010
2011-05	INS 9606/2010
2011-05	INS 9627/2010
2011-05	INS 9652/2010
2011-05	INS 9619/2010
2011-05	INS 9692/2010
2011-05	INS 9622/2010
2011-05	INS 9598/2010
2011-05	INS 9616/2010
2011-05	INS 9639/2010
2011-05	INS 9656/2010
2011-05	INS 9620/2010
2011-05	INS 9667/2010
2011-05	INS 9695/2010
2011-05	INS 9684/2010
2011-05	INS 9686/2010
2011-05	INS 9631/2010
2011-05	INS 9635/2010
2011-05	INS 9653/2010
2011-05	INS 9657/2010
2011-05	INS 9611/2010
2011-05	INS 9632/2010
2011-05	INS 9615/2010
2011-05	INS 9754/2010
2011-05	INS 9739/2010
2011-05	INS 9747/2010
2011-05	INS 9764/2010
2011-05	INS 9824/2010
2011-05	INS 9780/2010
2011-05	INS 9819/2010
2011-05	INS 9806/2010
2011-05	INS 9756/2010
2011-05	INS 9744/2010
2011-05	INS 9760/2010
2011-05	INS 9731/2010
2011-05	INS 9746/2010
2011-05	INS 9808/2010
2011-05	INS 9715/2010
2011-05	INS 9777/2010
2011-05	INS 9803/2010
2011-05	INS 9809/2010
2011-05	INS 9785/2010
2011-05	INS 9810/2010
2011-05	INS 9774/2010
2011-05	INS 9752/2010
2011-05	INS 9811/2010
2011-05	INS 9791/2010
2011-05	INS 9786/2010
2011-05	INS 9709/2010
2011-05	INS 9828/2010
2011-05	INS 9784/2010
2011-05	INS 9724/2010
2011-05	INS 9783/2010
2011-05	INS 9829/2010
2011-05	INS 9704/2010
2011-05	INS 9793/2010
2011-05	INS 9801/2010
2011-05	INS 9832/2010
2011-05	INS 9738/2010
2011-05	INS 9830/2010
2011-05	INS 9741/2010
2011-05	INS 9726/2010
2011-05	INS 9723/2010
2011-05	INS 9823/2010
2011-05	INS 9763/2010
2011-05	INS 9771/2010
2011-05	INS 9767/2010
2011-05	INS 9757/2010
2011-05	INS 9826/2010
2011-05	INS 9778/2010
2011-05	INS 9812/2010
2011-05	INS 9758/2010
2011-05	INS 9759/2010
2011-05	INS 9733/2010
2011-05	INS 9804/2010
2011-05	INS 9751/2010
2011-05	INS 9748/2010
2011-05	INS 9753/2010
2011-05	INS 9789/2010
2011-05	INS 9796/2010
2011-05	INS 9719/2010
2011-05	INS 9963/2010
2011-05	INS 9855/2010
2011-05	INS 9914/2010
2011-05	INS 9836/2010
2011-05	INS 9918/2010
2011-05	INS 9889/2010
2011-05	INS 9904/2010
2011-05	INS 9840/2010
2011-05	INS 9888/2010
2011-05	INS 9908/2010
2011-05	INS 9929/2010
2011-05	INS 9927/2010
2011-05	INS 9945/2010
2011-05	INS 9915/2010
2011-05	INS 9906/2010
2011-05	INS 9842/2010
2011-05	INS 9880/2010
2011-05	INS 9893/2010
2011-05	INS 9860/2010
2011-05	INS 9944/2010
2011-05	INS 9847/2010
2011-05	INS 9910/2010
2011-05	INS 9850/2010
2011-05	INS 9921/2010
2011-05	INS 9872/2010
2011-05	INS 9887/2010
2011-05	INS 9946/2010
2011-05	INS 9923/2010
2011-05	INS 9920/2010
2011-05	INS 9838/2010
2011-05	INS 9839/2010
2011-05	INS 9857/2010
2011-05	INS 9895/2010
2011-05	INS 9846/2010
2011-05	INS 9905/2010
2011-05	INS 9862/2010
2011-05	INS 9954/2010
2011-05	INS 9925/2010
2011-05	INS 9890/2010
2011-05	INS 9863/2010
2011-05	INS 9879/2010
2011-05	INS 9711/2010
2011-05	INS 10023/2010
2011-05	INS 10026/2010
2011-05	INS 10046/2010
2011-05	INS 10006/2010
2011-05	INS 9979/2010
2011-05	INS 10000/2010
2011-05	INS 9971/2010
2011-05	INS 10017/2010
2011-05	INS 10095/2010
2011-05	INS 10005/2010
2011-05	INS 10020/2010
2011-05	INS 10090/2010
2011-05	INS 10064/2010
2011-05	INS 10032/2010
2011-05	INS 10030/2010
2011-05	INS 10074/2010
2011-05	INS 9982/2010
2011-05	INS 9986/2010
2011-05	INS 10077/2010
2011-05	INS 10035/2010
2011-05	INS 10081/2010
2011-05	INS 10056/2010
2011-05	INS 10084/2010
2011-05	INS 10042/2010
2011-05	INS 9976/2010
2011-05	INS 10049/2010
2011-05	INS 10072/2010
2011-05	INS 10039/2010
2011-05	INS 10024/2010
2011-05	INS 10051/2010
2011-05	INS 10082/2010
2011-05	INS 10009/2010
2011-05	INS 9973/2010
2011-05	INS 10068/2010
2011-05	INS 10028/2010
2011-05	INS 10029/2010
2011-05	INS 10053/2010
2011-05	INS 10054/2010
2011-05	INS 10038/2010
2011-05	INS 10033/2010
2011-05	INS 10093/2010
2011-05	INS 10092/2010
2011-05	INS 10058/2010
2011-05	INS 10047/2010
2011-05	INS 9984/2010
2011-05	INS 10079/2010
2011-05	INS 10013/2010
2011-05	INS 9991/2010
2011-05	INS 10037/2010
2011-05	INS 10076/2010
2011-05	INS 10044/2010
2011-05	INS 10078/2010
2011-05	INS 10060/2010
2011-05	INS 9966/2010
2011-05	INS 10050/2010
2011-05	INS 9981/2010
2011-05	INS 10052/2010
2011-05	INS 10025/2010
2011-05	INS 9877/2010
2011-05	INS 9876/2010
2011-05	INS 9957/2010
2011-05	INS 10160/2010
2011-05	INS 10141/2010
2011-05	INS 10172/2010
2011-05	INS 10181/2010
2011-05	INS 10132/2010
2011-05	INS 10159/2010
2011-05	INS 10139/2010
2011-05	INS 10151/2010
2011-05	INS 10219/2010
2011-05	INS 10187/2010
2011-05	INS 10194/2010
2011-05	INS 10140/2010
2011-05	INS 10173/2010
2011-05	INS 10215/2010
2011-05	INS 10149/2010
2011-05	INS 10217/2010
2011-05	INS 10142/2010
2011-05	INS 10130/2010
2011-05	INS 10210/2010
2011-05	INS 10197/2010
2011-05	INS 10200/2010
2011-05	INS 10115/2010
2011-05	INS 10133/2010
2011-05	INS 10189/2010
2011-05	INS 10190/2010
2011-05	INS 10138/2010
2011-05	INS 10168/2010
2011-05	INS 10123/2010
2011-05	INS 10226/2010
2011-05	INS 10196/2010
2011-05	INS 10211/2010
2011-05	INS 10109/2010
2011-05	INS 10143/2010
2011-05	INS 10157/2010
2011-05	INS 10213/2010
2011-05	INS 10144/2010
2011-05	INS 10136/2010
2011-05	INS 10167/2010
2011-05	INS 10198/2010
2011-05	INS 10153/2010
2011-05	INS 10188/2010
2011-05	INS 10179/2010
2011-05	INS 10124/2010
2011-05	INS 10174/2010
2011-05	INS 10192/2010
2011-05	INS 10166/2010
2011-05	INS 10158/2010
2011-05	INS 10220/2010
2011-05	INS 10097/2010
2011-05	INS 10202/2010
2011-05	INS 10223/2010
2011-05	INS 10075/2010
2011-05	INS 10295/2010
2011-05	INS 10335/2010
2011-05	INS 10330/2010
2011-05	INS 10281/2010
2011-05	INS 10356/2010
2011-05	INS 10302/2010
2011-05	INS 10329/2010
2011-05	INS 10235/2010
2011-05	INS 10323/2010
2011-05	INS 10304/2010
2011-05	INS 10254/2010
2011-05	INS 10340/2010
2011-05	INS 10318/2010
2011-05	INS 10252/2010
2011-05	INS 10266/2010
2011-05	INS 10306/2010
2011-05	INS 10300/2010
2011-05	INS 10333/2010
2011-05	INS 10234/2010
2011-05	INS 10360/2010
2011-05	INS 10275/2010
2011-05	INS 10253/2010
2011-05	INS 10290/2010
2011-05	INS 10332/2010
2011-05	INS 10314/2010
2011-05	INS 10257/2010
2011-05	INS 10324/2010
2011-05	INS 10269/2010
2011-05	INS 10310/2010
2011-05	INS 10236/2010
2011-05	INS 10326/2010
2011-05	INS 10271/2010
2011-05	INS 10361/2010
2011-05	INS 10352/2010
2011-05	INS 10267/2010
2011-05	INS 10346/2010
2011-05	INS 10341/2010
2011-05	INS 10230/2010
2011-05	INS 10299/2010
2011-05	INS 10240/2010
2011-05	INS 10343/2010
2011-05	INS 10259/2010
2011-05	INS 10305/2010
2011-05	INS 10241/2010
2011-05	INS 10339/2010
2011-05	INS 10311/2010
2011-05	INS 10262/2010
2011-05	INS 10353/2010
2011-05	INS 10242/2010
2011-05	INS 10284/2010
2011-05	INS 10344/2010
2011-05	INS 10397/2010
2011-05	INS 10379/2010
2011-05	INS 10386/2010
2011-05	INS 10393/2010
2011-05	INS 10444/2010
2011-05	INS 10428/2010
2011-05	INS 10375/2010
2011-05	INS 10491/2010
2011-05	INS 10388/2010
2011-05	INS 10408/2010
2011-05	INS 10436/2010
2011-05	INS 10363/2010
2011-05	INS 10484/2010
2011-05	INS 10384/2010
2011-05	INS 10205/2010
2011-05	INS 10387/2010
2011-05	INS 10419/2010
2011-05	INS 10440/2010
2011-05	INS 10411/2010
2011-05	INS 10418/2010
2011-05	INS 10435/2010
2011-05	INS 10429/2010
2011-05	INS 10483/2010
2011-05	INS 10445/2010
2011-05	INS 10396/2010
2011-05	INS 10446/2010
2011-05	INS 10454/2010
2011-05	INS 10441/2010
2011-05	INS 10417/2010
2011-05	INS 10366/2010
2011-05	INS 10365/2010
2011-05	INS 10406/2010
2011-05	INS 10468/2010
2011-05	INS 10467/2010
2011-05	INS 10377/2010
2011-05	INS 10370/2010
2011-05	INS 10488/2010
2011-05	INS 10432/2010
2011-05	INS 10401/2010
2011-05	INS 10389/2010
2011-05	INS 10404/2010
2011-05	INS 10471/2010
2011-05	INS 10423/2010
2011-05	INS 10431/2010
2011-05	INS 10383/2010
2011-05	INS 10475/2010
2011-05	INS 10421/2010
2011-05	INS 10424/2010
2011-05	INS 10382/2010
2011-05	INS 10350/2010
2011-05	INS 10511/2010
2011-05	INS 10601/2010
2011-05	INS 10549/2010
2011-05	INS 10545/2010
2011-05	INS 10546/2010
2011-05	INS 10572/2010
2011-05	INS 10566/2010
2011-05	INS 10590/2010
2011-05	INS 10516/2010
2011-05	INS 10518/2010
2011-05	INS 10503/2010
2011-05	INS 10522/2010
2011-05	INS 10524/2010
2011-05	INS 10507/2010
2011-05	INS 10595/2010
2011-05	INS 10596/2010
2011-05	INS 10607/2010
2011-05	INS 10611/2010
2011-05	INS 10504/2010
2011-05	INS 10615/2010
2011-05	INS 10508/2010
2011-05	INS 10554/2010
2011-05	INS 10610/2010
2011-05	INS 10534/2010
2011-05	INS 10614/2010
2011-05	INS 10530/2010
2011-05	INS 10531/2010
2011-05	INS 10519/2010
2011-05	INS 10606/2010
2011-05	INS 10532/2010
2011-05	INS 10580/2010
2011-05	INS 10568/2010
2011-05	INS 10613/2010
2011-05	INS 10588/2010
2011-05	INS 10498/2010
2011-05	INS 10608/2010
2011-05	INS 10583/2010
2011-05	INS 10520/2010
2011-05	INS 10616/2010
2011-05	INS 10550/2010
2011-05	INS 10587/2010
2011-05	INS 10557/2010
2011-05	INS 10561/2010
2011-05	INS 10540/2010
2011-05	INS 10604/2010
2011-05	INS 10494/2010
2011-05	INS 10509/2010
2011-05	INS 10547/2010
2011-05	INS 10537/2010
2011-05	INS 10600/2010
2011-05	INS 10525/2010
2011-05	INS 10502/2010
2011-05	INS 10523/2010
2011-05	INS 10571/2010
2011-05	INS 10533/2010
2011-05	INS 10512/2010
2011-05	INS 9515/2010
2011-05	INS 10742/2010
2011-05	INS 10642/2010
2011-05	INS 10738/2010
2011-05	INS 10638/2010
2011-05	INS 10652/2010
2011-05	INS 10639/2010
2011-05	INS 10702/2010
2011-05	INS 10649/2010
2011-05	INS 10756/2010
2011-05	INS 10755/2010
2011-05	INS 10663/2010
2011-05	INS 10751/2010
2011-05	INS 10752/2010
2011-05	INS 10746/2010
2011-05	INS 10720/2010
2011-05	INS 10656/2010
2011-05	INS 10721/2010
2011-05	INS 10657/2010
2011-05	INS 10723/2010
2011-05	INS 10658/2010
2011-05	INS 10711/2010
2011-05	INS 10631/2010
2011-05	INS 10749/2010
2011-05	INS 10691/2010
2011-05	INS 10694/2010
2011-05	INS 10710/2010
2011-05	INS 10700/2010
2011-05	INS 10719/2010
2011-05	INS 10687/2010
2011-05	INS 10626/2010
2011-05	INS 10625/2010
2011-05	INS 10641/2010
2011-05	INS 10636/2010
2011-05	INS 10655/2010
2011-05	INS 10703/2010
2011-05	INS 10704/2010
2011-05	INS 10646/2010
2011-05	INS 10709/2010
2011-05	INS 10681/2010
2011-05	INS 10629/2010
2011-05	INS 10748/2010
2011-05	INS 10632/2010
2011-05	INS 10685/2010
2011-05	INS 10640/2010
2011-05	INS 10667/2010
2011-05	INS 10648/2010
2011-05	INS 10650/2010
2011-05	INS 10722/2010
2011-05	INS 10724/2010
2011-05	INS 10668/2010
2011-05	INS 10506/2010
2011-05	INS 10603/2010
2011-05	INS 10643/2010
2011-05	INS 10866/2010
2011-05	INS 10857/2010
2011-05	INS 10890/2010
2011-05	INS 10846/2010
2011-05	INS 10799/2010
2011-05	INS 10852/2010
2011-05	INS 10833/2010
2011-05	INS 10820/2010
2011-05	INS 10861/2010
2011-05	INS 10769/2010
2011-05	INS 10868/2010
2011-05	INS 10773/2010
2011-05	INS 10822/2010
2011-05	INS 10885/2010
2011-05	INS 10812/2010
2011-05	INS 10814/2010
2011-05	INS 10886/2010
2011-05	INS 10826/2010
2011-05	INS 10774/2010
2011-05	INS 10863/2010
2011-05	INS 10765/2010
2011-05	INS 10876/2010
2011-05	INS 10870/2010
2011-05	INS 10816/2010
2011-05	INS 10877/2010
2011-05	INS 10865/2010
2011-05	INS 10781/2010
2011-05	INS 10815/2010
2011-05	INS 10855/2010
2011-05	INS 10778/2010
2011-05	INS 10800/2010
2011-05	INS 10871/2010
2011-05	INS 10804/2010
2011-05	INS 10867/2010
2011-05	INS 10837/2010
2011-05	INS 10842/2010
2011-05	INS 10858/2010
2011-05	INS 10875/2010
2011-05	INS 10801/2010
2011-05	INS 10831/2010
2011-05	INS 10834/2010
2011-05	INS 10888/2010
2011-05	INS 10845/2010
2011-05	INS 10763/2010
2011-05	INS 10793/2010
2011-05	INS 10770/2010
2011-05	INS 10889/2010
2011-05	INS 10838/2010
2011-05	INS 10795/2010
2011-05	INS 10797/2010
2011-05	INS 10653/2010
2011-05	INS 10901/2010
2011-05	INS 10929/2010
2011-05	INS 10950/2010
2011-05	INS 10956/2010
2011-05	INS 10898/2010
2011-05	INS 10930/2010
2011-05	INS 10954/2010
2011-05	INS 10947/2010
2011-05	INS 10978/2010
2011-05	INS 10910/2010
2011-05	INS 11005/2010
2011-05	INS 10961/2010
2011-05	INS 10924/2010
2011-05	INS 10957/2010
2011-05	INS 11014/2010
2011-05	INS 10921/2010
2011-05	INS 10944/2010
2011-05	INS 10943/2010
2011-05	INS 10892/2010
2011-05	INS 10928/2010
2011-05	INS 10983/2010
2011-05	INS 10991/2010
2011-05	INS 10911/2010
2011-05	INS 10899/2010
2011-05	INS 10895/2010
2011-05	INS 11001/2010
2011-05	INS 10989/2010
2011-05	INS 10913/2010
2011-05	INS 11012/2010
2011-05	INS 10932/2010
2011-05	INS 10953/2010
2011-05	INS 10912/2010
2011-05	INS 11016/2010
2011-05	INS 10946/2010
2011-05	INS 10982/2010
2011-05	INS 11000/2010
2011-05	INS 10951/2010
2011-05	INS 10964/2010
2011-05	INS 11010/2010
2011-05	INS 10973/2010
2011-05	INS 10975/2010
2011-05	INS 10934/2010
2011-05	INS 10904/2010
2011-05	INS 10992/2010
2011-05	INS 10968/2010
2011-05	INS 10900/2010
2011-05	INS 10952/2010
2011-05	INS 10962/2010
2011-05	INS 10939/2010
2011-05	INS 10948/2010
2011-05	INS 10896/2010
2011-05	INS 9521/2010
2011-05	INS 10999/2010
2011-05	INS 11131/2010
2011-05	INS 11061/2010
2011-05	INS 11099/2010
2011-05	INS 11071/2010
2011-05	INS 11136/2010
2011-05	INS 11138/2010
2011-05	INS 11135/2010
2011-05	INS 11060/2010
2011-05	INS 11022/2010
2011-05	INS 11111/2010
2011-05	INS 11046/2010
2011-05	INS 11052/2010
2011-05	INS 11025/2010
2011-05	INS 11023/2010
2011-05	INS 11076/2010
2011-05	INS 11108/2010
2011-05	INS 11050/2010
2011-05	INS 11109/2010
2011-05	INS 11084/2010
2011-05	INS 11026/2010
2011-05	INS 11095/2010
2011-05	INS 11149/2010
2011-05	INS 11106/2010
2011-05	INS 11018/2010
2011-05	INS 11056/2010
2011-05	INS 11122/2010
2011-05	INS 11062/2010
2011-05	INS 11072/2010
2011-05	INS 11147/2010
2011-05	INS 11059/2010
2011-05	INS 11114/2010
2011-05	INS 11116/2010
2011-05	INS 11030/2010
2011-05	INS 11073/2010
2011-05	INS 11068/2010
2011-05	INS 11063/2010
2011-05	INS 11128/2010
2011-05	INS 11089/2010
2011-05	INS 11057/2010
2011-05	INS 11127/2010
2011-05	INS 11093/2010
2011-05	INS 11091/2010
2011-05	INS 11112/2010
2011-05	INS 11053/2010
2011-05	INS 11107/2010
2011-05	INS 11143/2010
2011-05	INS 11145/2010
2011-05	INS 11090/2010
2011-05	INS 11081/2010
2011-05	INS 10688/2010
2011-05	INS 10740/2010
2011-05	INS 11206/2010
2011-05	INS 11191/2010
2011-05	INS 11213/2010
2011-05	INS 11226/2010
2011-05	INS 11157/2010
2011-05	INS 11218/2010
2011-05	INS 11258/2010
2011-05	INS 11183/2010
2011-05	INS 11179/2010
2011-05	INS 11168/2010
2011-05	INS 11173/2010
2011-05	INS 11263/2010
2011-05	INS 11260/2010
2011-05	INS 11233/2010
2011-05	INS 11245/2010
2011-05	INS 11230/2010
2011-05	INS 11273/2010
2011-05	INS 11186/2010
2011-05	INS 11172/2010
2011-05	INS 11204/2010
2011-05	INS 11222/2010
2011-05	INS 11223/2010
2011-05	INS 11238/2010
2011-05	INS 11188/2010
2011-05	INS 11202/2010
2011-05	INS 11249/2010
2011-05	INS 11251/2010
2011-05	INS 11199/2010
2011-05	INS 11244/2010
2011-05	INS 11229/2010
2011-05	INS 11248/2010
2011-05	INS 11211/2010
2011-05	INS 11185/2010
2011-05	INS 11259/2010
2011-05	INS 11197/2010
2011-05	INS 11170/2010
2011-05	INS 11216/2010
2011-05	INS 11217/2010
2011-05	INS 11205/2010
2011-05	INS 11275/2010
2011-05	INS 11220/2010
2011-05	INS 11152/2010
2011-05	INS 11272/2010
2011-05	INS 11160/2010
2011-05	INS 11267/2010
2011-05	INS 11164/2010
2011-05	INS 11165/2010
2011-05	INS 11207/2010
2011-05	INS 11242/2010
2011-05	INS 11261/2010
2011-05	INS 11247/2010
2011-05	INS 11264/2010
2011-05	INS 11265/2010
2011-05	INS 11212/2010
2011-05	INS 11154/2010
2011-05	INS 11177/2010
2011-05	INS 10500/2010
2011-05	INS 9669/2010
2011-05	INS 11413/2010
2011-05	INS 11378/2010
2011-05	INS 11393/2010
2011-05	INS 11313/2010
2011-05	INS 11284/2010
2011-05	INS 11375/2010
2011-05	INS 11282/2010
2011-05	INS 11344/2010
2011-05	INS 11317/2010
2011-05	INS 11338/2010
2011-05	INS 11404/2010
2011-05	INS 11391/2010
2011-05	INS 11298/2010
2011-05	INS 11333/2010
2011-05	INS 11367/2010
2011-05	INS 11405/2010
2011-05	INS 11365/2010
2011-05	INS 11295/2010
2011-05	INS 11388/2010
2011-05	INS 11362/2010
2011-05	INS 11319/2010
2011-05	INS 11353/2010
2011-05	INS 11294/2010
2011-05	INS 11364/2010
2011-05	INS 11396/2010
2011-05	INS 11368/2010
2011-05	INS 11410/2010
2011-05	INS 11280/2010
2011-05	INS 11281/2010
2011-05	INS 11390/2010
2011-05	INS 11389/2010
2011-05	INS 11382/2010
